Date,Close,High,Low,Open,Volume,Ticker
03/05/2021,118.37319946289062,118.88015523948293,114.61980921267136,117.9442454649468,153766600,AAPL
03/08/2021,113.44017791748047,117.96374575469044,113.29394038143423,117.89550256292887,154376600,AAPL
03/09/2021,118.0514907836914,118.99715180961525,115.80920903774101,116.04318464645965,129525800,AAPL
03/10/2021,116.96935272216797,119.10439413289247,116.4526457307637,118.63644290778187,111943300,AAPL
03/11/2021,118.8996582,120.11829196722469,118.21722627040926,119.4651060547753,103026500,AAPL
03/12/2021,117.99299621582031,118.1294826044811,116.1699248367297,117.3788074668468,88105100,AAPL
03/15/2021,120.87871551513672,120.88846666765528,117.39829786101335,118.36346113570012,92403800,AAPL
03/16/2021,122.41908264160156,124.02768082306405,121.59041310507568,122.54581788527467,115227900,AAPL
03/17/2021,121.62940216064453,122.70179839737172,119.27012151430435,120.93721906750288,111932600,AAPL
03/18/2021,117.50554656982422,120.08905176241495,117.30081698009522,119.79657666968748,121229700,AAPL
03/19/2021,116.97908020019531,118.38294855656439,116.67686143267959,116.89134214689703,185549500,AAPL
03/22/2021,120.29376220703125,120.76172079332808,117.24230627726561,117.31054946298083,111912300,AAPL
03/23/2021,119.4650879,121.12242658262932,119.07512365781542,120.2352652049879,95467100,AAPL
03/24/2021,117.0765609741211,119.8160543,117.05706610966415,119.73805996841114,88530500,AAPL
03/25/2021,117.56403350830078,118.6071911560223,116.01393492282537,116.54038560410483,98844700,AAPL
03/26/2021,118.1684799194336,118.4317089821302,115.93594193373995,117.33005928068575,94071200,AAPL
03/29/2021,118.34394836425781,119.50408995901205,117.70051367598907,118.59742624167248,80819200,AAPL
03/30/2021,116.89134216308594,117.37879562712054,115.87743806534003,117.09607172542653,85671900,AAPL
03/31/2021,119.08488464355469,120.42050239594532,118.10997769999379,118.59743117177423,118323800,AAPL
04/01/2021,119.91355895996094,121.06394949790783,119.41635431579364,120.5570011392304,75089100,AAPL
04/05/2021,122.74079132080078,122.99426922039768,119.98180275866349,120.76173132452315,88651200,AAPL
04/06/2021,123.04299926757812,123.93991183273825,122.49705378234141,123.32572316184695,80171300,AAPL
04/07/2021,124.69060516357422,124.71010003062226,121.99985979599343,122.67254799737614,83466700,AAPL
04/08/2021,127.0888900756836,127.1181360985941,125.2950645829636,125.7142674952822,88844600,AAPL
04/09/2021,129.66261291503906,129.70160264420477,126.22119287511026,126.54291392534559,106686700,AAPL
04/12/2021,127.94679260253906,129.5163933763926,127.35209877205047,129.19467229997423,91420000,AAPL
04/13/2021,131.05673217773438,131.28097148351077,128.61946483937675,129.11667689697725,91266500,AAPL
04/14/2021,128.7169952392578,131.61247078663607,128.35628433887234,131.55397873531984,87222800,AAPL
04/15/2021,131.12501525878906,131.6124688471117,130.2865945,130.4620855191037,89347100,AAPL
04/16/2021,130.7935333251953,131.29073056509336,129.93561036138595,130.93001971708307,84922400,AAPL
04/19/2021,131.45643615722656,132.07063223335706,129.99407588140957,130.1598082608944,94264200,AAPL
04/20/2021,129.7698516845703,132.12912448166279,128.5024698015972,131.63192734239016,94812300,AAPL
04/21/2021,130.1500701904297,130.39379691363274,128.00527800142257,129.0386769276597,68847100,AAPL
04/22/2021,128.62924194335938,130.7837782500738,128.11254238332913,129.70163080104982,84566500,AAPL
04/23/2021,130.9495391845703,131.72945302562363,128.84373611155925,128.84373611155925,78657500,AAPL
04/26/2021,131.3394775390625,131.67094236224486,130.20858180313348,131.44671790843336,66905100,AAPL
04/27/2021,131.0177459716797,132.01215523774303,130.7447732125093,131.62218352757128,66015800,AAPL
04/28/2021,130.2280273,131.63189524870552,129.74057403652344,130.93970500705032,107760100,AAPL
04/29/2021,130.13058471679688,133.63051222031285,129.12643167740748,133.04556205861587,151101000,AAPL
04/30/2021,128.16128540039062,130.2085812488916,127.78107225167611,128.4732479162047,109839500,AAPL
05/03/2021,129.21414184570312,130.7057629484472,128.52196634221076,128.7266884414814,75135100,AAPL
05/04/2021,124.64186096191406,128.19052935599137,123.52071640184118,127.89805427494618,137564700,AAPL
05/05/2021,124.88557434082031,127.17659652939219,124.75883168911403,125.9579629580567,84000900,AAPL
05/06/2021,126.48445129394531,126.49419500952703,123.9399357544084,124.6808672259151,78128300,AAPL
05/07/2021,127.15824890136719,128.1836279216994,126.44534732764843,127.78324849809151,78973300,AAPL
05/10/2021,123.87699890136719,126.50394796231055,123.83793549239249,126.3770049216638,88071200,AAPL
05/11/2021,122.95905303955078,123.31060887111242,119.89263831181255,120.60553259243801,126142800,AAPL
05/12/2021,119.89263153076172,121.71880695136791,119.38482206893003,120.50787096501224,112172300,AAPL
05/13/2021,122.04106140136719,123.1934058703671,121.34770266713772,121.66020248327753,105861300,AAPL
05/14/2021,124.46292877197266,124.8926187981441,122.90042974578068,123.29105636497444,81918000,AAPL
05/17/2021,123.31059265136719,123.95512773405065,122.23637496414497,123.84770522027007,74244600,AAPL
05/18/2021,121.92388916015625,124.01373338582823,121.8555300481234,123.5938109974595,63342900,AAPL
05/19/2021,121.76763153076172,121.99223682754793,119.9805196188087,120.27349147179841,92612000,AAPL
05/20/2021,124.32621765136719,124.72661200774762,122.16801458440843,122.29497252696002,76857100,AAPL
05/21/2021,122.49029541015625,125.00006198160735,122.27545036153188,124.82428034642234,79295400,AAPL
05/24/2021,124.12114715576172,124.94146389287052,122.98833802904868,123.05669713625909,63092900,AAPL
05/25/2021,123.92584228515625,125.31256736390405,123.35943397486378,124.82427842870585,72009500,AAPL
05/26/2021,123.87699890136719,124.40434374665045,123.45707656811848,123.98442141340175,56575900,AAPL
05/27/2021,122.34379577636719,124.64848475719648,122.14848618161899,123.47661228754039,94625600,AAPL
05/28/2021,121.68952178955078,122.85163419877819,121.63093039096276,122.62702141988285,71311100,AAPL
06/01/2021,121.36724090576172,122.41216295280358,121.0352130826755,122.14849423744593,67637100,AAPL
06/02/2021,122.12894439697266,122.30472600333286,121.14262130905783,121.36722658627286,59278900,AAPL
06/03/2021,120.64458465576172,121.92387970340114,120.2441902802076,121.75786579428137,76229200,AAPL
06/04/2021,122.93950653076172,123.20318269390796,120.94731726161271,121.16216229807738,75169300,AAPL
06/07/2021,122.94927978515625,123.35943444565716,121.90435770211774,123.21294850959707,71057600,AAPL
06/08/2021,123.76959228515625,125.44928928445928,123.25201508828968,123.6328740614777,74403800,AAPL
06/09/2021,124.15043640136719,124.75590806990476,123.55473244780471,124.22856322000109,56877900,AAPL
06/10/2021,123.15435028076172,125.18560293992083,122.98833637271277,124.04301866252895,71186400,AAPL
06/11/2021,124.36528778076172,124.45318231886102,123.14458411693292,123.56450647531338,53522400,AAPL
06/14/2021,127.42192840576172,127.4805197980516,124.09185265030386,124.82427485626314,96906500,AAPL
06/15/2021,126.60160064697266,127.53910749038236,126.35745994725994,126.89457246686105,62746300,AAPL
06/16/2021,127.09967041015625,127.82233240549729,125.44929143219892,127.31451546549631,91815000,AAPL
06/17/2021,128.70118713378906,129.44338429633723,126.61134362559974,126.7578369661276,96721700,AAPL
06/18/2021,127.40239715576172,128.42777623689193,127.18755213466459,127.64653787053875,108953300,AAPL
06/21/2021,129.19927978515625,129.30670230447237,126.18170388050524,127.24615390753081,79663300,AAPL
06/22/2021,130.83990478515625,130.93756704429327,128.53521554050778,129.03327220047046,74783600,AAPL
06/23/2021,130.5664520263672,131.1719311,130.10746628787817,130.63481857945425,60214200,AAPL
06/24/2021,130.28326416015625,131.4844323925828,129.81450322458238,131.2988830515641,68711000,AAPL
06/25/2021,129.9902801513672,130.7519979740222,129.69730831930764,130.33208310563106,70783700,AAPL
06/28/2021,131.6211395263672,132.08012525724726,130.22466180559726,130.28325319231956,62111300,AAPL
06/29/2021,133.1348114013672,133.29106502927266,131.20122118482706,131.6406714747908,64556100,AAPL
06/30/2021,133.7500762939453,134.18952666784298,132.6856112890496,132.9785831720377,63261400,AAPL
07/01/2021,134.0527801513672,134.11137153536558,132.5781607819675,133.39848486144226,52485800,AAPL
07/02/2021,136.6797637939453,136.71881975736173,134.52155301126126,134.66803150053377,78852600,AAPL
07/06/2021,138.69146728515625,139.79497322979873,136.78717260963688,136.78717260963688,108181800,AAPL
07/07/2021,141.1817169189453,141.49420932337944,139.31647805419703,140.17584334226723,104911600,AAPL
07/08/2021,139.8828887939453,140.68366270138483,137.37311474377276,138.2617906456667,105575500,AAPL
07/09/2021,141.70904541015625,142.2363828285555,139.30669407903906,139.4043563311566,99890800,AAPL
07/12/2021,141.11331176757812,142.8906630545107,140.62503041198096,142.78324056023274,76299700,AAPL
07/13/2021,142.22662353515625,144.00397520789517,140.2637374239949,140.65435663279786,100827100,AAPL
07/14/2021,145.65435791015625,146.06452746184092,144.2188092,144.62897873444868,127050800,AAPL
07/15/2021,145.00003051757812,146.4844100450272,143.6426089138741,145.74222773188504,106820300,AAPL
07/16/2021,142.9590606689453,146.25007329563246,142.46101889049345,144.98055328375486,93251400,AAPL
07/19/2021,139.1113739013672,140.69341583864048,138.3496560764886,140.38090857655365,121434600,AAPL
07/20/2021,142.7246856689453,143.6524324995489,139.60946201556987,140.09774354697396,96350000,AAPL
07/21/2021,141.99224853515625,142.7051502253578,141.24030578420624,142.11920648842988,74993500,AAPL
07/22/2021,143.35943603515625,144.72661812834664,142.39263340422124,142.5195913490058,77338200,AAPL
07/23/2021,145.07815551757812,145.23440912929303,143.47659325041192,144.09183253331145,71447400,AAPL
07/26/2021,145.49810791015625,146.31841714774572,144.2383334584889,144.7949814490319,72434100,AAPL
07/27/2021,143.33016967773438,145.71298601459037,142.13876150930636,145.6250840111189,104818600,AAPL
07/28/2021,141.5821075439453,143.52547338784896,139.19929130551824,141.41609361273288,118931200,AAPL
07/29/2021,142.22662353515625,143.1152993715257,141.1914692207776,141.29889173837356,56699500,AAPL
07/30/2021,142.4414520263672,142.90043773904355,140.73246710930246,140.99614324026174,70440600,AAPL
08/02/2021,142.1094512939453,143.50592922511103,141.84577511280253,142.9297606339798,62880000,AAPL
08/03/2021,143.9062957763672,144.5703513322944,141.77738110937673,142.39262044590672,64786600,AAPL
08/04/2021,143.50588989257812,144.3261990077798,142.85159465298884,143.8183971180824,56368300,AAPL
08/05/2021,143.61337280273438,144.37509085887814,142.7442322052795,143.53524596349257,46397700,AAPL
08/06/2021,142.92872619628906,143.87741265764788,142.42993828378326,143.1341182329051,54126800,AAPL
08/09/2021,142.87986755371094,143.47646423109828,142.32240028793802,142.98745105040368,48908700,AAPL
08/10/2021,142.40061950683594,144.46425536863836,142.10720866457348,143.2221579263746,69023100,AAPL
08/11/2021,142.6548614501953,143.49596433929045,142.33211110540972,142.84068876296502,48493500,AAPL
08/12/2021,145.61827087402344,145.77475859452443,142.63528899224403,142.97760401540364,72282600,AAPL
08/13/2021,145.8236846923828,146.15620995558572,145.01192130974562,145.69653653501413,59375000,AAPL
08/16/2021,147.7992706298828,147.8677396068058,143.25145612128088,145.27596199320675,103296000,AAPL
08/17/2021,146.88973999023438,148.34698930481986,145.8139053280962,146.92885446726953,92229700,AAPL
08/18/2021,143.1439208984375,147.40811589626918,142.93852882196452,146.5083335,86326000,AAPL
08/19/2021,143.47640991210938,144.74784668525945,141.32475571635126,141.8431082977637,86960300,AAPL
08/20/2021,144.93368530273438,145.23687099584217,143.55466496618592,144.2001657522503,60549600,AAPL
08/23/2021,146.42027282714844,146.8897211086949,144.6402584192349,145.05102753102452,60131800,AAPL
08/24/2021,146.33229064941406,147.54504863734496,145.8726170932183,146.1660279687577,48606400,AAPL
08/25/2021,145.09991455078125,147.01685176789556,144.5522224668886,146.51804903732258,58991300,AAPL
08/26/2021,144.2979736328125,145.84325676235127,144.2686340417797,145.09018736118287,48597200,AAPL
08/27/2021,145.33468627929688,145.48138422676655,143.60357588168407,144.23928688537814,55802400,AAPL
08/30/2021,149.75534057617188,150.11722035437248,145.3444486,145.7258781178275,90956700,AAPL
08/31/2021,148.49368286132812,149.44236923362013,147.96554048732443,149.3054461965621,86453100,AAPL
09/01/2021,149.15875244140625,151.57447805860386,148.99248979823196,149.47172795102404,80313700,AAPL
09/02/2021,150.27371215820312,151.32020730323478,149.05117946923792,150.48887910534057,71115500,AAPL
09/03/2021,150.90940856933594,151.2321589268622,149.72599059173956,150.38126619393228,57808700,AAPL
09/07/2021,153.2469024658203,153.8043695479327,150.99743959102315,151.56469648456283,82278300,AAPL
09/08/2021,151.70159912109375,153.58918195944025,150.59642507001544,153.53050279274424,74420200,AAPL
09/09/2021,150.6844940185547,152.67966077073964,150.56712073419473,152.07328934160887,57305700,AAPL
09/10/2021,145.69651794433594,152.06346111215902,145.43244677560867,151.59401286380336,140893200,AAPL
09/13/2021,146.26380920410156,148.09271327265083,145.48138532354497,147.32007920432878,102404300,AAPL
09/14/2021,144.8651885986328,147.7503768839939,143.68178564075433,147.0461970563759,109296300,AAPL
09/15/2021,145.7552032470703,146.15619746026422,143.15365068997156,145.29552986579753,83281300,AAPL
09/16/2021,145.52049255371094,145.69654500672686,143.98499938228917,145.1781923829195,68034100,AAPL
09/17/2021,142.85044860839844,145.5498094174723,142.55703787826133,145.5498094174723,129868800,AAPL
09/20/2021,139.7990264892578,141.65726975585443,138.1657250042302,140.64012937196273,123478900,AAPL
09/21/2021,140.27825927734375,141.42256280767091,139.6425484,140.7672722677942,75834000,AAPL
09/22/2021,142.6450958251953,143.21233776359767,140.54233100418216,141.27585049264187,76404300,AAPL
09/23/2021,143.60357666015625,143.84808318959392,142.43972319227385,143.42752419874412,64838200,AAPL
09/24/2021,143.6915740966797,144.22949136628228,142.36145817706782,142.45926674371992,53477900,AAPL
09/27/2021,142.1756591796875,142.75270596031078,140.65973055901063,142.27346776582567,74150700,AAPL
09/28/2021,138.7917022705078,141.56929310981445,138.57653531162535,140.1022538,108972300,AAPL
09/29/2021,139.6914825439453,141.2758801966286,138.90905860704783,139.3393925185162,74602000,AAPL
09/30/2021,138.3907012939453,141.20742140322028,138.17553434540375,140.50324137590155,89056700,AAPL
10/01/2021,139.51539611816406,139.77946730384753,136.0531908135578,138.7818766539813,94639600,AAPL
10/04/2021,136.08253479003906,139.08508172360442,135.23165695964403,138.64495809209728,98322000,AAPL
10/05/2021,138.00926208496094,139.11443634160335,136.29771642835235,136.42486459550415,80861100,AAPL
10/06/2021,138.8797149658203,139.02641292068202,135.32947522321794,136.40530997052016,83221100,AAPL
10/07/2021,140.14134216308594,141.0509141240026,139.5838750906148,139.91640035654444,61732700,AAPL
10/08/2021,139.7599639892578,141.0118365640769,139.42743860108672,140.8651385762068,58773200,AAPL
10/11/2021,139.67189025878906,141.62794225299882,138.69386426168418,139.14376278668908,64452200,AAPL
10/12/2021,138.40048217773438,140.1022531380476,137.94080866989395,140.08268843547052,73035900,AAPL
10/13/2021,137.8136749267578,138.29289821199288,136.14124356444967,138.1364253624136,78762700,AAPL
10/14/2021,140.60104370117188,140.71841699528724,138.40048471107957,138.98730641116916,69907100,AAPL
10/15/2021,141.6573028564453,141.71598203721894,140.3565262964831,140.61082264449493,67940300,AAPL
10/18/2021,143.32969665527344,143.61331759603044,140.01418949688554,140.29781043764254,85589200,AAPL
10/19/2021,145.49114990234375,145.8921441646938,143.32972068785898,143.77960431394027,76378900,AAPL
